Recall,Precision,Threshold
0.9997967066476926,0.5047640226483519,0.00015155885
0.9997967066476926,0.504772657292415,0.00015188812
0.9997967066476926,0.5047812922318969,0.00015191376
0.9997967066476926,0.5047899274668126,0.00015214962
0.9997967066476926,0.5047985629971773,0.00015226283
0.9997967066476926,0.5048071988230062,0.00015249704
0.9997967066476926,0.5048158349443143,0.00015263759
0.9997967066476926,0.5048244713611169,0.0001526648
0.9997967066476926,0.5048331080734291,0.00015276528
0.9997967066476926,0.504841745081266,0.00015297503
0.9997967066476926,0.504850382384643,0.00015307717
0.9997967066476926,0.5048590199835752,0.00015343535
0.9997967066476926,0.5048676578780775,0.00015382619
0.9997967066476926,0.5048762960681655,0.00015390805
0.9997967066476926,0.5048849345538541,0.00015398454
0.9997967066476926,0.5048935733351585,0.00015405267
0.9997967066476926,0.5049022124120939,0.00015411644
0.9997967066476926,0.5049108517846754,0.00015441078
0.9997967066476926,0.5049194914529184,0.00015444597
0.9997967066476926,0.5049281314168378,0.00015528058
0.9997967066476926,0.5049367716764489,0.00015626372
0.9997967066476926,0.504945412231767,0.000157687
0.9997967066476926,0.5049540530828072,0.000157701
0.9997967066476926,0.5049626942295845,0.00015800654
0.9997967066476926,0.5049713356721143,0.00015904864
0.9997967066476926,0.5049799774104118,0.00015919065
0.9997967066476926,0.504988619444492,0.00015942869
0.9997967066476926,0.5049972617743702,0.00015951018
0.9997967066476926,0.5050059044000617,0.00015951734
0.9997967066476926,0.5050145473215814,0.0001596826
0.9997967066476926,0.5050231905389447,0.0001596995
0.9997967066476926,0.5050318340521668,0.00016015058
0.9997967066476926,0.5050404778612628,0.00016086517
0.9997967066476926,0.5050491219662478,0.00016096397
0.9997967066476926,0.5050577663671374,0.00016107898
0.9997967066476926,0.5050664110639463,0.00016168942
0.9997967066476926,0.50507505605669,0.00016180925
0.9997967066476926,0.5050837013453836,0.00016216235
0.9997967066476926,0.5050923469300422,0.00016246384
0.9997967066476926,0.5051009928106813,0.00016247205
0.9997967066476926,0.5051096389873158,0.00016263232
0.9997967066476926,0.505118285459961,0.00016293219
0.9997967066476926,0.505126932228632,0.00016335143
0.9997967066476926,0.5051355792933443,0.00016338195
0.9997967066476926,0.5051442266541128,0.00016339333
0.9997967066476926,0.5051528743109529,0.00016362611
0.9997967066476926,0.5051615222638797,0.0001638125
0.9997967066476926,0.5051701705129084,0.00016397252
0.9997967066476926,0.5051788190580542,0.00016411784
0.9997967066476926,0.5051874678993323,0.00016427957
0.9997967066476926,0.505196117036758,0.00016431905
0.9997967066476926,0.5052047664703465,0.0001647805
0.9997967066476926,0.505213416200113,0.0001648663
0.9997967066476926,0.5052220662260727,0.00016510228
0.9997967066476926,0.5052307165482407,0.00016523489
0.9997967066476926,0.5052393671666324,0.00016534049
0.9997967066476926,0.505248018081263,0.00016537627
0.9997967066476926,0.5052566692921475,0.00016576085
0.9997967066476926,0.5052653207993014,0.00016591376
0.9997967066476926,0.5052739726027398,0.00016599224
0.9997967066476926,0.5052826247024778,0.00016600458
0.9997967066476926,0.5052912770985307,0.00016611781
0.9997967066476926,0.5052999297909139,0.00016644156
0.9997967066476926,0.5053085827796424,0.00016653205
0.9997967066476926,0.5053172360647316,0.0001678706
0.9997967066476926,0.5053258896461965,0.00016796027
0.9997967066476926,0.5053345435240525,0.00016799086
0.9997967066476926,0.5053431976983148,0.00016801602
0.9997967066476926,0.5053518521689987,0.00016817436
0.9997967066476926,0.5053605069361192,0.0001683544
0.9997967066476926,0.5053691619996917,0.00016842454
0.9997967066476926,0.5053778173597314,0.00016924155
0.9997967066476926,0.5053864730162536,0.00016925317
0.9997967066476926,0.5053951289692734,0.00016925445
0.9997967066476926,0.5054037852188062,0.00016949282
0.9997967066476926,0.5054124417648671,0.00016964594
0.9997967066476926,0.5054210986074713,0.00016974367
0.9997967066476926,0.5054297557466343,0.00016996167
0.9997967066476926,0.5054384131823709,0.00016999553
0.9997967066476926,0.5054470709146968,0.00017035835
0.9997967066476926,0.505455728943627,0.00017083465
0.9997967066476926,0.5054643872691768,0.00017121265
0.9997967066476926,0.5054730458913613,0.00017149729
0.9997967066476926,0.5054817048101959,0.00017197627
0.9997967066476926,0.5054903640256959,0.00017218562
0.9997967066476926,0.5054990235378765,0.00017228778
0.9997967066476926,0.5055076833467528,0.00017270852
0.9997967066476926,0.5055163434523402,0.0001730192
0.9997967066476926,0.5055250038546538,0.00017359064
0.9997967066476926,0.5055336645537091,0.00017361827
0.9997967066476926,0.5055423255495212,0.00017379916
0.9997967066476926,0.5055509868421053,0.00017406368
0.9997967066476926,0.5055596484314767,0.00017488735
0.9997967066476926,0.5055683103176507,0.00017508707
0.9997967066476926,0.5055769725006425,0.00017519896
0.9997967066476926,0.5055856349804674,0.0001756705
0.9997967066476926,0.5055942977571407,0.0001759446
0.9997967066476926,0.5056029608306775,0.00017596457
0.9997967066476926,0.5056116242010932,0.00017607938
0.9997967066476926,0.505620287868403,0.00017743441
0.9997967066476926,0.5056289518326222,0.00017771937
0.9997967066476926,0.5056376160937661,0.00017799393
0.9997967066476926,0.5056462806518498,0.00017888786
0.9997967066476926,0.5056549455068887,0.00017897828
0.9997967066476926,0.5056636106588981,0.00017913776
0.9997967066476926,0.5056722761078932,0.00017923191
0.9997967066476926,0.5056809418538892,0.00017980466
0.9997967066476926,0.5056896078969015,0.00018004791
0.9997967066476926,0.5056982742369454,0.00018026229
0.9997967066476926,0.505706940874036,0.00018030337
0.9997967066476926,0.5057156078081887,0.00018038678
0.9997967066476926,0.5057242750394186,0.00018136257
0.9997967066476926,0.5057329425677413,0.00018147087
0.9997967066476926,0.5057416103931718,0.00018152106
0.9997967066476926,0.5057502785157254,0.00018211342
0.9997967066476926,0.5057589469354176,0.00018212316
0.9997967066476926,0.5057676156522634,0.00018237112
0.9997967066476926,0.5057762846662781,0.00018240504
0.9997967066476926,0.5057849539774772,0.00018240626
0.9997967066476926,0.5057936235858759,0.00018256772
0.9997967066476926,0.5058022934914894,0.00018261804
0.9997967066476926,0.505810963694333,0.00018280183
0.9997967066476926,0.5058196341944221,0.00018317314
0.9997967066476926,0.5058283049917718,0.00018327376
0.9997967066476926,0.5058369760863975,0.00018364006
0.9997967066476926,0.5058456474783145,0.00018377896
0.9997967066476926,0.5058543191675381,0.00018382768
0.9997967066476926,0.5058629911540835,0.00018390044
0.9997967066476926,0.5058716634379661,0.0001839641
0.9997967066476926,0.5058803360192011,0.00018425076
0.9997967066476926,0.5058890088978039,0.00018428203
0.9997967066476926,0.5058976820737896,0.00018444289
0.9997967066476926,0.5059063555471737,0.00018452591
0.9997967066476926,0.5059150293179714,0.00018463591
0.9997967066476926,0.5059237033861981,0.00018488467
0.9997967066476926,0.5059323777518688,0.00018513993
0.9997967066476926,0.5059410524149992,0.00018515335
0.9997967066476926,0.5059497273756044,0.00018521637
0.9997967066476926,0.5059584026336997,0.00018527397
0.9997967066476926,0.5059670781893004,0.00018537964
0.9997967066476926,0.5059757540424219,0.00018542258
0.9997967066476926,0.5059844301930794,0.00018569455
0.9997967066476926,0.5059931066412882,0.0001857714
0.9997967066476926,0.5060017833870636,0.00018658924
0.9997967066476926,0.506010460430421,0.00018682546
0.9997967066476926,0.5060191377713756,0.00018707592
0.9997967066476926,0.5060278154099429,0.0001871471
0.9997967066476926,0.506036493346138,0.00018751685
0.9997967066476926,0.5060451715799763,0.00018759358
0.9997967066476926,0.5060538501114732,0.0001876614
0.9997967066476926,0.5060625289406439,0.00018788877
0.9997967066476926,0.5060712080675036,0.00018928268
0.9997967066476926,0.5060798874920679,0.00019019794
0.9997967066476926,0.5060885672143519,0.00019089288
0.9997967066476926,0.506097247234371,0.00019093673
0.9997967066476926,0.5061059275521405,0.00019094365
0.9997967066476926,0.5061146081676757,0.00019122206
0.9997967066476926,0.506123289080992,0.00019142547
0.9997967066476926,0.5061319702921048,0.00019183951
0.9997967066476926,0.5061406518010292,0.00019225135
0.9997967066476926,0.5061493336077806,0.00019317449
0.9997967066476926,0.5061580157123744,0.0001936211
0.9997967066476926,0.5061666981148258,0.00019384851
0.9997967066476926,0.5061753808151502,0.00019394168
0.9997967066476926,0.5061840638133631,0.00019398183
0.9997967066476926,0.5061927471094795,0.00019442382
0.9997967066476926,0.506201430703515,0.00019452728
0.9997967066476926,0.5062101145954848,0.00019476595
0.9997967066476926,0.5062187987854042,0.00019479048
0.9997967066476926,0.5062274832732887,0.00019481481
0.9997967066476926,0.5062361680591535,0.00019499898
0.9997967066476926,0.506244853143014,0.00019505514
0.9997967066476926,0.5062535385248855,0.00019529316
0.9997967066476926,0.5062622242047833,0.00019532388
0.9997967066476926,0.5062709101827229,0.00019541311
0.9997967066476926,0.5062795964587193,0.0001959118
0.9997967066476926,0.5062882830327883,0.00019669754
0.9997967066476926,0.5062969699049449,0.00019674856
0.9997967066476926,0.5063056570752046,0.00019733456
0.9997967066476926,0.5063143445435827,0.0001974987
0.9997967066476926,0.5063230323100946,0.00019756197
0.9997967066476926,0.5063317203747555,0.0001976443
0.9997967066476926,0.5063404087375809,0.00019791926
0.9997967066476926,0.506349097398586,0.0001983988
0.9997967066476926,0.5063577863577864,0.00019857669
0.9997967066476926,0.5063664756151972,0.00019920876
0.9997967066476926,0.5063751651708338,0.00019944234
0.9997967066476926,0.5063838550247117,0.00019955458
0.9997967066476926,0.5063925451768461,0.0001999185
0.9997967066476926,0.5064012356272525,0.00020041016
0.9997967066476926,0.5064099263759461,0.00020054988
0.9997967066476926,0.5064186174229423,0.00020059255
0.9997967066476926,0.5064273087682565,0.00020060994
0.9997967066476926,0.5064360004119041,0.00020076265
0.999762824422308,0.506427529391573,0.00020105937
0.999762824422308,0.506436221337361,0.00020110885
0.999762824422308,0.5064449135815183,0.00020127383
0.999762824422308,0.5064536061240603,0.00020157844
0.999762824422308,0.5064622989650023,0.00020158131
0.999762824422308,0.5064709921043598,0.00020188617
0.999762824422308,0.506479685542148,0.00020202502
0.999762824422308,0.5064883792783824,0.00020236238
0.999762824422308,0.5064970733130782,0.00020274246
0.999762824422308,0.506505767646251,0.0002034456
0.999762824422308,0.5065144622779161,0.00020365094
0.999762824422308,0.5065231572080887,0.0002037562
0.999762824422308,0.5065318524367843,0.00020381606
0.999762824422308,0.5065405479640184,0.00020418447
0.999762824422308,0.5065492437898061,0.00020451959
0.999762824422308,0.5065579399141631,0.00020454124
0.999762824422308,0.5065666363371045,0.00020465224
0.999762824422308,0.5065753330586458,0.00020475412
0.999762824422308,0.5065840300788024,0.00020492385
0.999762824422308,0.5065927273975895,0.00020518427
0.999762824422308,0.5066014250150227,0.00020556866
0.999762824422308,0.5066101229311174,0.00020574416
0.999762824422308,0.5066188211458887,0.00020575926
0.999762824422308,0.5066275196593524,0.00020588093
0.999762824422308,0.5066362184715235,0.00020613277
0.999762824422308,0.5066449175824176,0.00020613433
0.999762824422308,0.50665361699205,0.00020617933
0.999762824422308,0.5066623167004362,0.00020619744
0.999762824422308,0.5066710167075914,0.0002064327
0.999762824422308,0.5066797170135311,0.00020659377
0.999762824422308,0.5066884176182708,0.00020671672
0.999762824422308,0.5066971185218258,0.00020689754
0.999762824422308,0.5067058197242114,0.00020731243
0.999762824422308,0.506714521225443,0.00020734762
0.999762824422308,0.5067232230255362,0.00020748247
0.999762824422308,0.5067319251245063,0.00020758204
0.999762824422308,0.5067406275223686,0.0002076424
0.999762824422308,0.5067493302191386,0.00020819173
0.999762824422308,0.5067580332148316,0.00020839112
0.999762824422308,0.5067667365094631,0.00020943709
0.999762824422308,0.5067754401030485,0.00020948064
0.999762824422308,0.5067841439956032,0.00020980668
0.999762824422308,0.5067928481871425,0.00021022696
0.999762824422308,0.506801552677682,0.00021053106
0.999762824422308,0.506810257467237,0.0002111313
0.999762824422308,0.5068189625558227,0.00021122435
0.999762824422308,0.5068276679434549,0.00021173508
0.999762824422308,0.5068363736301488,0.00021198235
0.999762824422308,0.5068450796159197,0.00021274145
0.999762824422308,0.5068537859007833,0.00021275767
0.999762824422308,0.5068624924847548,0.0002128713
0.999762824422308,0.5068711993678496,0.00021291515
0.999762824422308,0.5068799065500833,0.00021298215
0.999762824422308,0.5068886140314712,0.00021399934
0.999762824422308,0.5068973218120286,0.0002144575
0.999762824422308,0.5069060298917711,0.00021524803
0.999762824422308,0.5069147382707142,0.00021527964
0.999762824422308,0.506923446948873,0.0002158428
0.999762824422308,0.5069321559262632,0.00021612369
0.999762824422308,0.5069408652029,0.00021807088
0.999762824422308,0.5069495747787991,0.00021881817
0.999762824422308,0.5069582846539756,0.0002190313
0.999762824422308,0.5069669948284453,0.000219165
0.999762824422308,0.5069757053022232,0.0002198978
0.999762824422308,0.5069844160753252,0.00022000224
0.999762824422308,0.5069931271477663,0.00022050457
0.999762824422308,0.5070018385195622,0.00022068566
0.999762824422308,0.5070105501907282,0.00022070167
0.999762824422308,0.5070192621612798,0.00022088207
0.999762824422308,0.5070279744312324,0.00022165338
0.999762824422308,0.5070366870006014,0.00022294013
0.999762824422308,0.5070453998694023,0.00022335116
0.999762824422308,0.5070541130376506,0.00022352053
0.999762824422308,0.5070628265053616,0.00022378007
0.999762824422308,0.5070715402725507,0.00022417492
0.999762824422308,0.5070802543392335,0.00022480055
0.999762824422308,0.5070889687054254,0.00022502658
0.999762824422308,0.5070976833711418,0.00022577253
0.999762824422308,0.5071063983363981,0.00022596701
0.999762824422308,0.5071151136012099,0.00022612757
0.999762824422308,0.5071238291655925,0.00022628826
0.999762824422308,0.5071325450295614,0.00022637827
0.999762824422308,0.507141261193132,0.00022702993
0.999762824422308,0.5071499776563199,0.00022704856
0.999762824422308,0.5071586944191403,0.00022717415
0.999762824422308,0.5071674114816088,0.0002275043
0.999762824422308,0.5071761288437409,0.00022750643
0.999762824422308,0.507184846505552,0.0002275416
0.999762824422308,0.5071935644670574,0.000227664
0.999762824422308,0.5072022827282728,0.00022892035
0.999762824422308,0.5072110012892136,0.000229603
0.999762824422308,0.5072197201498951,0.00023055682
0.999762824422308,0.507228439310333,0.0002310328
0.999762824422308,0.5072371587705425,0.00023199877
0.999762824422308,0.5072458785305393,0.00023200539
0.999762824422308,0.5072545985903386,0.00023207419
0.999762824422308,0.5072633189499561,0.00023242852
0.999762824422308,0.5072720396094073,0.00023288147
0.999762824422308,0.5072807605687073,0.00023292545
0.999762824422308,0.5072894818278719,0.00023298875
0.999762824422308,0.5072982033869166,0.00023345661
0.999762824422308,0.5073069252458565,0.00023353541
0.999762824422308,0.5073156474047075,0.00023368263
0.999762824422308,0.5073243698634847,0.0002348468
0.999762824422308,0.5073330926222038,0.00023491982
0.999762824422308,0.5073418156808803,0.00023549322
0.999762824422308,0.5073505390395295,0.00023651459
0.999762824422308,0.5073592626981671,0.0002368147
0.999762824422308,0.5073679866568083,0.00023739997
0.999762824422308,0.5073767109154688,0.00023759404
0.999762824422308,0.5073854354741639,0.00023795725
0.9997289421969235,0.5073769646112047,0.00023804755
0.9997289421969235,0.5073856894743177,0.00023891956
0.9997289421969235,0.5073944146375017,0.00023909114
0.9997289421969235,0.5074031401007721,0.00023920629
0.9997289421969235,0.5074118658641444,0.00023990066
0.9997289421969235,0.5074205919276342,0.00024001618
0.9997289421969235,0.5074293182912568,0.00024030033
0.9997289421969235,0.5074380449550278,0.00024044151
0.9997289421969235,0.5074467719189626,0.00024060527
0.9997289421969235,0.5074554991830768,0.00024156747
0.9997289421969235,0.5074642267473858,0.00024166005
0.9997289421969235,0.5074729546119051,0.00024193253
0.9997289421969235,0.5074816827766503,0.00024207514
0.9997289421969235,0.5074904112416367,0.0002423005
0.9997289421969235,0.5074991400068799,0.00024248932
0.9997289421969235,0.5075078690723954,0.00024273637
0.9997289421969235,0.5075165984381987,0.00024308193
0.9997289421969235,0.5075253281043054,0.00024339827
0.9997289421969235,0.5075340580707307,0.00024395587
0.9997289421969235,0.5075427883374903,0.0002449291
0.9997289421969235,0.5075515189045997,0.00024501508
0.9997289421969235,0.5075602497720744,0.00024528013
0.9997289421969235,0.5075689809399299,0.00024539357
0.9997289421969235,0.5075777124081815,0.00024548764
0.9997289421969235,0.507586444176845,0.0002456361
0.9997289421969235,0.5075951762459358,0.00024634204
0.9997289421969235,0.5076039086154693,0.00024644565
0.9997289421969235,0.5076126412854611,0.0002465272
0.9997289421969235,0.5076213742559268,0.00024770878
0.9997289421969235,0.5076301075268818,0.00024796987
