False Positive Rate,True Positive Rate,Threshold
0.019038585317930824,0.5179914616792031,0.9505908
0.019072461804261663,0.5179914616792031,0.9505857
0.019072461804261663,0.5187029884122789,0.950324
0.019140214776923337,0.5187029884122789,0.9502942
0.019140214776923337,0.5190756928915091,0.9502011
0.019174091263254176,0.5190756928915091,0.9501941
0.019174091263254176,0.519854984075354,0.9500699
0.01924184423591585,0.519854984075354,0.9500656
0.01924184423591585,0.5201260418784306,0.9500337
0.01927572072224669,0.5201260418784306,0.9500329
0.01927572072224669,0.5202276885545842,0.9499923
0.019309597208577528,0.5202276885545842,0.949986
0.019309597208577528,0.5202954530053534,0.94997585
0.019343473694908363,0.5202954530053534,0.94996965
0.019343473694908363,0.5207359219353527,0.9498897
0.019377350181239202,0.5207359219353527,0.94988465
0.019377350181239202,0.5209730975130447,0.9498244
0.01941122666757004,0.5209730975130447,0.94980615
0.01941122666757004,0.5212780375415057,0.94974107
0.019445103153900876,0.5212780375415057,0.94974077
0.019445103153900876,0.5213796842176595,0.94973433
0.019478979640231715,0.5213796842176595,0.9496999
0.019478979640231715,0.521955682049197,0.9494807
0.019512856126562554,0.521955682049197,0.94948006
0.019512856126562554,0.5221250931761198,0.9494303
0.01954673261289339,0.5221250931761198,0.94940895
0.01954673261289339,0.5222606220776581,0.94934565
0.01954673261289339,0.5223283865284272,0.9493427
0.01954673261289339,0.5225316798807346,0.94929624
0.01958060909922423,0.5225316798807346,0.94928235
0.01958060909922423,0.522734973233042,0.94925153
0.019614485585555067,0.522734973233042,0.9492447
0.019614485585555067,0.5229721488107338,0.94919795
0.019648362071885903,0.5229721488107338,0.9491922
0.019648362071885903,0.5235142644168869,0.9489249
0.01968223855821674,0.5235142644168869,0.94891393
0.01968223855821674,0.5235481466422715,0.9489067
0.01971611504454758,0.5235481466422715,0.94890565
0.01971611504454758,0.523819204445348,0.94879264
0.01971611504454758,0.5238869688961171,0.9487812
0.01971611504454758,0.5242596733753473,0.94864523
0.019783868017209254,0.5242596733753473,0.9486359
0.019817744503540093,0.5242935556007319,0.9486235
0.019817744503540093,0.525750491292268,0.9482331
0.019851620989870932,0.525750491292268,0.9482222
0.019851620989870932,0.5259537846445754,0.9481544
0.019885497476201767,0.5259537846445754,0.94814074
0.019885497476201767,0.526529782476113,0.9479226
0.019919373962532606,0.526529782476113,0.9479055
0.019919373962532606,0.5273090736599579,0.94770306
0.019953250448863445,0.5273090736599579,0.9476725
0.019953250448863445,0.528630480449956,0.9473563
0.01998712693519428,0.528630480449956,0.9473505
0.01998712693519428,0.5287660093514942,0.9473055
0.02002100342152512,0.5287660093514942,0.947295
0.02002100342152512,0.5292064782814935,0.94712925
0.020054879907855958,0.5292064782814935,0.94712496
0.020054879907855958,0.529714711662262,0.94693154
0.020088756394186794,0.529714711662262,0.94693047
0.020088756394186794,0.5307650606491834,0.9467283
0.020122632880517632,0.5307650606491834,0.94668543
0.020122632880517632,0.5308328250999526,0.9466749
0.02015650936684847,0.5308328250999526,0.9466582
0.02015650936684847,0.5310022362268754,0.9466323
0.020190385853179307,0.5310022362268754,0.94663054
0.020190385853179307,0.53103611845226,0.9466095
0.020224262339510145,0.53103611845226,0.94660735
0.020224262339510145,0.5314427051568748,0.9465206
0.020258138825840984,0.5314427051568748,0.94651484
0.020258138825840984,0.5315443518330284,0.94650376
0.020292015312171823,0.5315443518330284,0.9465034
0.020292015312171823,0.5320864674391814,0.9463774
0.02032589179850266,0.5320864674391814,0.9463643
0.02032589179850266,0.5325269363691807,0.94618666
0.020359768284833497,0.5325269363691807,0.9461635
0.020359768284833497,0.5326963474961035,0.94611716
0.020393644771164336,0.5326963474961035,0.94611686
0.020393644771164336,0.5328318763976418,0.9460491
0.02042752125749517,0.5328318763976418,0.94603014
0.02042752125749517,0.5331029342007183,0.94594395
0.020529150716487685,0.5331029342007183,0.94590086
0.020529150716487685,0.5334078742291793,0.94576776
0.020563027202818523,0.5334078742291793,0.94576484
0.020563027202818523,0.5343226943145626,0.94542825
0.020596903689149362,0.5343226943145626,0.9454262
0.020596903689149362,0.5344921054414854,0.9453828
0.020630780175480198,0.5344921054414854,0.94538224
0.020630780175480198,0.5347970454699464,0.94530773
0.020664656661811037,0.5347970454699464,0.9453
0.020664656661811037,0.5352375143999458,0.94509155
0.020698533148141875,0.5352375143999458,0.9450432
0.020698533148141875,0.5354746899776377,0.94492024
0.020732409634472714,0.5354746899776377,0.9449176
0.020732409634472714,0.5355085722030223,0.9449144
0.02076628612080355,0.5355085722030223,0.94490886
0.02076628612080355,0.5355424544284069,0.9448976
0.02080016260713439,0.5355424544284069,0.94489694
0.02080016260713439,0.5355763366537915,0.9448944
0.020834039093465227,0.5355763366537915,0.94488096
0.020834039093465227,0.5356441011045605,0.94487256
0.020867915579796063,0.5356441011045605,0.944863
0.020867915579796063,0.5357796300060989,0.9448498
0.0209017920661269,0.5357796300060989,0.94483554
0.0209017920661269,0.5359829233584061,0.9447498
0.02093566855245774,0.5359829233584061,0.9447461
0.02093566855245774,0.5360168055837907,0.94473904
0.02093566855245774,0.5360845700345599,0.94472784
0.02093566855245774,0.536152334485329,0.94471234
0.020969545038788576,0.536152334485329,0.9447099
0.020969545038788576,0.5366266856407129,0.94456
0.021003421525119415,0.5366266856407129,0.944557
0.021003421525119415,0.5369993901199431,0.9444264
0.02107117449778109,0.5369993901199431,0.94440603
0.02107117449778109,0.5372704479230196,0.94430417
0.02107117449778109,0.5373382123737888,0.9442933
0.02107117449778109,0.5376092701768652,0.9442073
0.021105050984111928,0.5376092701768652,0.9441834
0.021105050984111928,0.537778681303788,0.9441318
0.021105050984111928,0.5378464457545572,0.94411826
0.021105050984111928,0.5379819746560954,0.94402915
0.021138927470442766,0.5379819746560954,0.94402796
0.021138927470442766,0.5381175035576337,0.94398683
0.021172803956773602,0.5381175035576337,0.9439793
0.021172803956773602,0.5382869146845565,0.9439604
0.02120668044310444,0.5382869146845565,0.9439576
0.02120668044310444,0.5384902080368639,0.9439327
0.02124055692943528,0.5384902080368639,0.9439163
0.02124055692943528,0.5386257369384021,0.9438545
0.02127443341576612,0.5386257369384021,0.94385386
0.02127443341576612,0.5392017347699397,0.94371754
0.021308309902096954,0.5392017347699397,0.943714
0.021308309902096954,0.5392694992207088,0.9436808
0.021342186388427793,0.5392694992207088,0.94366604
0.021342186388427793,0.5395744392491699,0.9435457
0.02137606287475863,0.5395744392491699,0.94353294
0.02137606287475863,0.5397099681507082,0.94350237
0.021409939361089467,0.5397099681507082,0.94349784
0.021409939361089467,0.5400487904045538,0.9433666
0.021477692333751144,0.5400487904045538,0.9433652
0.021477692333751144,0.5404553771091686,0.9432213
0.02151156882008198,0.5404553771091686,0.94321895
0.02151156882008198,0.540489259334553,0.94320893
0.02154544530641282,0.540489259334553,0.9432066
0.02154544530641282,0.5405231415599376,0.9431997
0.021579321792743657,0.5405231415599376,0.9431935
0.021579321792743657,0.5408280815883987,0.9431181
0.021613198279074493,0.5408280815883987,0.9431094
0.021613198279074493,0.5411330216168598,0.9429693
0.02164707476540533,0.5411330216168598,0.9429294
0.02164707476540533,0.5411669038422443,0.9429113
0.02168095125173617,0.5411669038422443,0.94290996
0.02168095125173617,0.5412346682930135,0.9428714
0.02171482773806701,0.5412346682930135,0.9428625
0.02171482773806701,0.5418106661245511,0.94266784
0.021748704224397845,0.5418106661245511,0.9426671
0.021748704224397845,0.5420139594768585,0.94256556
0.021782580710728684,0.5420139594768585,0.9425518
0.021782580710728684,0.5424205461814732,0.94242406
0.021816457197059522,0.5424205461814732,0.9424208
0.021816457197059522,0.54306430846378,0.9423127
0.021850333683390358,0.54306430846378,0.9423017
0.021850333683390358,0.5432337195907028,0.9422037
0.021884210169721197,0.5432337195907028,0.9421875
0.021884210169721197,0.5436403062953175,0.94201976
0.021918086656052035,0.5436403062953175,0.94200855
0.021918086656052035,0.5437758351968557,0.9419449
0.02195196314238287,0.5437758351968557,0.9419426
0.02195196314238287,0.5438435996476249,0.9419211
0.02198583962871371,0.5438435996476249,0.94191265
0.02198583962871371,0.5439452463237785,0.9418915
0.02201971611504455,0.5439452463237785,0.9418728
0.02201971611504455,0.5440130107745477,0.94185585
0.022053592601375384,0.5440130107745477,0.9418494
0.022053592601375384,0.5446228908314699,0.9417127
0.022087469087706223,0.5446228908314699,0.94170517
0.022087469087706223,0.5449617130853155,0.9415555
0.02212134557403706,0.5449617130853155,0.94155395
0.02212134557403706,0.5456393575930067,0.9413575
0.0221552220603679,0.5456393575930067,0.94134945
0.0221552220603679,0.5458087687199296,0.9413162
0.022189098546698736,0.5458087687199296,0.94131607
0.022189098546698736,0.5462831198753134,0.9411045
0.022222975033029575,0.5462831198753134,0.94108886
0.022222975033029575,0.5464864132276208,0.9410367
0.022256851519360413,0.5464864132276208,0.941027
0.022256851519360413,0.5465880599037745,0.9410059
0.02229072800569125,0.5465880599037745,0.9410033
0.02229072800569125,0.5466897065799282,0.9409551
0.022324604492022088,0.5466897065799282,0.9409476
0.022324604492022088,0.5468929999322355,0.94091076
0.022392357464683762,0.5468929999322355,0.9409043
0.022392357464683762,0.5471979399606967,0.940871
0.0224262339510146,0.5471979399606967,0.94084007
0.0224262339510146,0.5475367622145423,0.94076115
0.02246011043734544,0.5475367622145423,0.940753
0.02246011043734544,0.5481127600460798,0.94059414
0.022493986923676275,0.5481127600460798,0.94059056
0.022493986923676275,0.5482144067222335,0.9405638
0.022527863410007114,0.5482144067222335,0.9405615
0.022527863410007114,0.5494341668360778,0.9402143
0.022561739896337953,0.5494341668360778,0.9401957
0.022561739896337953,0.551128278105306,0.93950635
0.022595616382668788,0.551128278105306,0.9395026
0.022595616382668788,0.5516026292606898,0.9393555
0.022629492868999627,0.5516026292606898,0.9393289
0.022629492868999627,0.5520092159653046,0.9391684
0.022663369355330466,0.5520092159653046,0.93916756
0.022663369355330466,0.5528562715999187,0.93882126
0.022697245841661304,0.5528562715999187,0.93879
0.022697245841661304,0.5532289760791489,0.93868506
0.02273112232799214,0.5532289760791489,0.938663
0.02273112232799214,0.5539405028122247,0.9384419
0.02276499881432298,0.5539405028122247,0.93843114
0.02276499881432298,0.554380971742224,0.9383329
0.022798875300653818,0.554380971742224,0.93832725
0.022798875300653818,0.5547197939960696,0.93823236
0.022832751786984653,0.5547197939960696,0.93822515
0.022832751786984653,0.5548214406722234,0.9381583
0.02286662827331549,0.5548214406722234,0.93814546
0.02286662827331549,0.5549908517991462,0.93808484
0.02290050475964633,0.5549908517991462,0.93805915
0.02290050475964633,0.555160262926069,0.9379813
0.022934381245977166,0.555160262926069,0.9379784
0.022934381245977166,0.5554990851799146,0.9378936
0.022968257732308005,0.5554990851799146,0.93787426
0.022968257732308005,0.5563122585891441,0.9375379
0.023002134218638844,0.5563122585891441,0.9375378
0.023002134218638844,0.5565155519414515,0.93742716
0.02303601070496968,0.5565155519414515,0.9374182
0.02303601070496968,0.5566510808429898,0.9373521
0.02303601070496968,0.5567188452937589,0.93734384
0.02303601070496968,0.5567527275191435,0.93733853
0.023069887191300518,0.5567527275191435,0.9373366
0.023069887191300518,0.5569899030968354,0.93719107
0.023103763677631357,0.5569899030968354,0.93718964
0.023103763677631357,0.5571931964491428,0.9371177
0.023137640163962195,0.5571931964491428,0.937105
0.023137640163962195,0.5572948431252964,0.9370732
0.02317151665029303,0.557328725350681,0.9370683
0.02317151665029303,0.5574981364776038,0.93700904
0.02320539313662387,0.5574981364776038,0.9370088
0.02320539313662387,0.5578369587314495,0.9369162
0.02323926962295471,0.5578369587314495,0.9369059
0.02323926962295471,0.5580063698583723,0.9368157
0.023273146109285544,0.5580063698583723,0.9368135
0.023273146109285544,0.5580741343091414,0.9367965
0.023307022595616383,0.5580741343091414,0.93679243
0.023307022595616383,0.5581418987599106,0.93678886
0.02334089908194722,0.5581418987599106,0.9367811
0.02334089908194722,0.5586840143660635,0.93661827
0.023374775568278057,0.5586840143660635,0.9365944
0.023374775568278057,0.5587517788168327,0.9365886
0.023408652054608896,0.5587517788168327,0.93658483
0.023408652054608896,0.5589211899437555,0.9365389
0.023442528540939735,0.5589211899437555,0.9365347
0.023442528540939735,0.5590567188452937,0.93651235
0.02347640502727057,0.5590567188452937,0.9365112
0.02347640502727057,0.5596665989022159,0.9362573
0.02351028151360141,0.5596665989022159,0.9362341
0.02351028151360141,0.560208714508369,0.9360545
0.023544157999932248,0.560208714508369,0.93603206
0.023544157999932248,0.561055770142983,0.93577707
0.023578034486263083,0.561055770142983,0.9357722
0.023578034486263083,0.5610896523683676,0.9357572
0.023611910972593922,0.5610896523683676,0.9357467
0.023611910972593922,0.5611574168191367,0.93570274
0.0236796639452556,0.5611574168191367,0.935694
0.0236796639452556,0.5616656501999051,0.9355231
0.023713540431586435,0.5616656501999051,0.93550605
0.023713540431586435,0.5619367080029817,0.9354159
0.023747416917917274,0.5619367080029817,0.93539244
0.023747416917917274,0.5626482347360575,0.9351695
0.023781293404248113,0.5626482347360575,0.9351659
0.023781293404248113,0.563461408145287,0.9347788
0.023815169890578948,0.563461408145287,0.9347759
0.023815169890578948,0.5639696415260554,0.934546
0.023849046376909787,0.5639696415260554,0.93452245
0.023849046376909787,0.5641729348783628,0.93442357
0.023882922863240626,0.5641729348783628,0.9344175
0.023882922863240626,0.5645795215829775,0.93419296
0.023882922863240626,0.5646472860337467,0.93416214
0.023882922863240626,0.565324930541438,0.93382126
0.02391679934957146,0.565324930541438,0.9338162
0.02391679934957146,0.5657653994714373,0.93366724
0.0239506758359023,0.5657653994714373,0.93366206
0.0239506758359023,0.5662397506268212,0.9334718
0.024018428808563974,0.5662397506268212,0.93345934
0.024018428808563974,0.5663075150775903,0.9334422
0.024052305294894813,0.5663075150775903,0.9334416
0.024052305294894813,0.5664769262045131,0.93336576
0.024086181781225652,0.5664769262045131,0.9333596
0.024086181781225652,0.5665785728806668,0.933335
0.02412005826755649,0.5665785728806668,0.9333329
0.02412005826755649,0.5667818662329742,0.9332299
0.024153934753887326,0.5667818662329742,0.93322456
0.024153934753887326,0.5668157484583587,0.9332194
0.024187811240218165,0.5668157484583587,0.9332097
0.024187811240218165,0.5668496306837433,0.9331745
0.024221687726549004,0.5668496306837433,0.93316996
0.024221687726549004,0.5671545707122044,0.9330837
0.02425556421287984,0.5671545707122044,0.9330565
0.02425556421287984,0.5678999796706647,0.93277997
0.024289440699210678,0.5678999796706647,0.9327624
0.024289440699210678,0.5680693907975876,0.9326319
0.024323317185541517,0.5680693907975876,0.93261886
0.024323317185541517,0.5681710374737413,0.9325834
0.024357193671872352,0.5681710374737413,0.93258315
0.024357193671872352,0.568272684149895,0.932544
0.02442494664453403,0.568272684149895,0.93253094
0.02442494664453403,0.568814799756048,0.932334
0.024458823130864865,0.568814799756048,0.93233347
0.024458823130864865,0.5695263264891238,0.93209416
