False Positive Rate,True Positive Rate,Threshold
0.2837696335078534,0.8318852293392605,0.34178934
0.2837696335078534,0.8320872903616893,0.3416892
0.2839192221391174,0.8320872903616893,0.3416214
0.2839192221391174,0.8324914124065468,0.3414494
0.28406881077038143,0.8324914124065468,0.34143186
0.28406881077038143,0.8326934734289756,0.34129766
0.28466716529543756,0.8326934734289756,0.34091774
0.28466716529543756,0.8328955344514043,0.34083927
0.2849663425579656,0.8328955344514043,0.3406298
0.2849663425579656,0.8335017175186906,0.34038228
0.2851159311892296,0.8335017175186906,0.339934
0.2851159311892296,0.8337037785411194,0.339916
0.2861630516080778,0.8337037785411194,0.33871055
0.2861630516080778,0.8339058395635482,0.33847725
0.28631264023934183,0.8339058395635482,0.33844912
0.28631264023934183,0.834107900585977,0.3384149
0.287509349289454,0.834107900585977,0.33758333
0.287509349289454,0.8347140836532633,0.33731025
0.287658937920718,0.8347140836532633,0.33697945
0.287658937920718,0.8349161446756921,0.336754
0.2879581151832461,0.8349161446756921,0.33668622
0.2879581151832461,0.8351182056981208,0.33652645
0.2888556469708302,0.8351182056981208,0.33551934
0.2888556469708302,0.8353202667205496,0.33532315
0.28915482423335825,0.8353202667205496,0.33522674
0.28915482423335825,0.8357243887654071,0.33513805
0.2894540014958863,0.8357243887654071,0.33508828
0.2894540014958863,0.8359264497878359,0.33498293
0.29094988780852654,0.8359264497878359,0.33337986
0.29094988780852654,0.8361285108102647,0.33337468
0.2913986537023186,0.8361285108102647,0.33278757
0.2913986537023186,0.8369367548999798,0.33226374
0.29274495138369483,0.8369367548999798,0.3317427
0.29274495138369483,0.8373408769448374,0.33157444
0.2931937172774869,0.8373408769448374,0.33137763
0.2931937172774869,0.8375429379672661,0.33135474
0.29334330590875096,0.8375429379672661,0.33121845
0.29334330590875096,0.8377449989896949,0.33121473
0.293492894540015,0.8377449989896949,0.33098257
0.293492894540015,0.8379470600121237,0.33086455
0.293792071802543,0.8379470600121237,0.33065602
0.293792071802543,0.8385532430794099,0.33051616
0.2942408376963351,0.8385532430794099,0.33031216
0.2942408376963351,0.8389573651242676,0.32986897
0.2945400149588631,0.8389573651242676,0.329731
0.2945400149588631,0.8391594261466963,0.32929787
0.29468960359012714,0.8391594261466963,0.3291991
0.29468960359012714,0.8393614871691251,0.32911304
0.29483919222139116,0.8393614871691251,0.32910982
0.29483919222139116,0.8397656092139826,0.32869932
0.2955871353777113,0.8397656092139826,0.32831895
0.2955871353777113,0.8401697312588402,0.32800487
0.29603590127150337,0.8401697312588402,0.32771793
0.29603590127150337,0.8403717922812689,0.3276435
0.2961854899027674,0.8403717922812689,0.3274367
0.2961854899027674,0.8407759143261265,0.3271949
0.2964846671652954,0.8407759143261265,0.32699683
0.2964846671652954,0.841180036370984,0.32682878
0.29708302169035156,0.841180036370984,0.3265146
0.29708302169035156,0.8417862194382704,0.3263751
0.29768137621540763,0.8417862194382704,0.32605258
0.29768137621540763,0.8419882804606992,0.32586068
0.2979805534779357,0.8419882804606992,0.32570308
0.2979805534779357,0.8421903414831279,0.32565024
0.2982797307404637,0.8421903414831279,0.32533252
0.2982797307404637,0.8423924025055567,0.32527763
0.29887808526551984,0.8423924025055567,0.324626
0.29887808526551984,0.8432006465952717,0.3234991
0.29902767389678386,0.8432006465952717,0.32342836
0.29902767389678386,0.8434027076177005,0.3233687
0.2993268511593119,0.8434027076177005,0.32328203
0.2993268511593119,0.8436047686401293,0.32327235
0.29962602842183994,0.8436047686401293,0.32308596
0.29962602842183994,0.843806829662558,0.3230584
0.29977561705310396,0.843806829662558,0.32302257
0.29977561705310396,0.8440088906849869,0.32293612
0.300224382946896,0.8440088906849869,0.32273328
0.300224382946896,0.8442109517074157,0.3225344
0.30052356020942406,0.8442109517074157,0.32178506
0.30052356020942406,0.8450191957971307,0.32156163
0.30097232610321617,0.8450191957971307,0.3210965
0.30097232610321617,0.845625378864417,0.32093588
0.3012715033657442,0.845625378864417,0.32081988
0.3012715033657442,0.8458274398868458,0.32064864
0.30261780104712044,0.8458274398868458,0.32011282
0.30261780104712044,0.8464336229541322,0.31972498
0.30276738967838446,0.8464336229541322,0.31958738
0.30276738967838446,0.846635683976561,0.3194413
0.3042632759910247,0.846635683976561,0.3178336
0.3042632759910247,0.8468377449989897,0.31759456
0.3051608077786088,0.8468377449989897,0.31645858
0.3051608077786088,0.8470398060214185,0.3164037
0.30531039640987284,0.8470398060214185,0.3163231
0.30531039640987284,0.8472418670438473,0.31630114
0.3056095736724009,0.8472418670438473,0.3161954
0.3056095736724009,0.847443928066276,0.31594402
0.3059087509349289,0.847443928066276,0.3157084
0.3059087509349289,0.8478480501111335,0.31523362
0.306207928197457,0.8478480501111335,0.31498128
0.306207928197457,0.8480501111335623,0.31470937
0.30635751682872103,0.8480501111335623,0.31446406
0.30635751682872103,0.8482521721559911,0.3143119
0.30725504861630515,0.8482521721559911,0.31374907
0.30725504861630515,0.8490604162457062,0.31342158
0.30740463724756917,0.8490604162457062,0.31327337
0.30740463724756917,0.849262477268135,0.3131594
0.3075542258788332,0.849262477268135,0.3131149
0.3075542258788332,0.8496665993129925,0.31291786
0.3081525804038893,0.8496665993129925,0.31261235
0.3081525804038893,0.8500707213578501,0.31248492
0.3087509349289454,0.8500707213578501,0.31231904
0.3087509349289454,0.8502727823802788,0.31229568
0.3094988780852655,0.8502727823802788,0.31164756
0.3094988780852655,0.8504748434027076,0.3115697
0.3100972326103216,0.8504748434027076,0.31124267
0.3100972326103216,0.8506769044251364,0.3110333
0.3108451757666417,0.8506769044251364,0.31062567
0.3108451757666417,0.8508789654475651,0.31060094
0.31099476439790574,0.8508789654475651,0.31058148
0.31099476439790574,0.851081026469994,0.31047505
0.31114435302916976,0.851081026469994,0.31043062
0.31114435302916976,0.8512830874924228,0.3102729
0.31144353029169786,0.8512830874924228,0.30982515
0.31144353029169786,0.8514851485148515,0.30950865
0.3118922961854899,0.8514851485148515,0.30904835
0.3118922961854899,0.8516872095372803,0.30894613
0.312341062079282,0.8516872095372803,0.30811125
0.312341062079282,0.851889270559709,0.30810997
0.31264023934181,0.851889270559709,0.30799416
0.31264023934181,0.8526975146494241,0.307064
0.31293941660433805,0.8526975146494241,0.30701205
0.31293941660433805,0.8528995756718529,0.30692032
0.31308900523560207,0.8528995756718529,0.3063098
0.31308900523560207,0.8535057587391393,0.30598676
0.31398653702318624,0.8535057587391393,0.30509204
0.31398653702318624,0.853707819761568,0.305077
0.31413612565445026,0.853707819761568,0.30507502
0.31413612565445026,0.8539098807839968,0.30502805
0.3142857142857143,0.8539098807839968,0.30490476
0.3142857142857143,0.8541119418064256,0.3048787
0.3145848915482423,0.8541119418064256,0.3046242
0.3145848915482423,0.8543140028288543,0.30455375
0.31503365744203443,0.8543140028288543,0.30413666
0.31503365744203443,0.8545160638512831,0.3039939
0.31578160059835453,0.8545160638512831,0.30354184
0.31578160059835453,0.8551222469185694,0.30343962
0.3162303664921466,0.8551222469185694,0.30304676
0.3162303664921466,0.8555263689634269,0.3029827
0.3165295437546746,0.8555263689634269,0.30281428
0.3165295437546746,0.8557284299858557,0.30271158
0.3168287210172027,0.8557284299858557,0.30269462
0.3168287210172027,0.8559304910082846,0.30269
0.3175766641735228,0.8559304910082846,0.30118263
0.3175766641735228,0.8563346130531421,0.3009238
0.318773373223635,0.8563346130531421,0.30009598
0.318773373223635,0.8567387350979996,0.29984903
0.31907255048616306,0.8567387350979996,0.2997576
0.31907255048616306,0.8573449181652859,0.29929003
0.31967090501121914,0.8573449181652859,0.2987769
0.31967090501121914,0.8575469791877147,0.29868793
0.31982049364248316,0.8575469791877147,0.29867262
0.31982049364248316,0.8577490402101434,0.29856217
0.3199700822737472,0.8577490402101434,0.29851806
0.3199700822737472,0.8579511012325722,0.29851225
0.3202692595362752,0.8579511012325722,0.29840586
0.3202692595362752,0.858153162255001,0.29831555
0.3205684367988033,0.858153162255001,0.298098
0.3205684367988033,0.8585572842998586,0.2979076
0.32071802543006733,0.8585572842998586,0.29783314
0.32071802543006733,0.8587593453222874,0.29735756
0.32086761406133135,0.8587593453222874,0.29716095
0.32086761406133135,0.8591634673671449,0.29676023
0.32176514584891547,0.8591634673671449,0.2962893
0.32176514584891547,0.8593655283895737,0.2961949
0.3220643231114435,0.8593655283895737,0.29612255
0.3220643231114435,0.8595675894120024,0.295729
0.3225130890052356,0.8595675894120024,0.29548338
0.3225130890052356,0.8597696504344312,0.29517084
0.32281226626776366,0.8597696504344312,0.2947785
0.32281226626776366,0.8601737724792887,0.29416534
0.3244577412116679,0.8601737724792887,0.29224026
0.3244577412116679,0.8603758335017175,0.29214677
0.32460732984293195,0.8603758335017175,0.2919749
0.32460732984293195,0.860779955546575,0.2918769
0.32490650710546,0.860779955546575,0.29181644
0.32490650710546,0.8609820165690039,0.29158202
0.325056095736724,0.8609820165690039,0.2912932
0.325056095736724,0.8613861386138614,0.29102182
0.32535527299925204,0.8613861386138614,0.29078025
0.32535527299925204,0.8615881996362902,0.2907515
0.3256544502617801,0.8615881996362902,0.2905986
0.3256544502617801,0.8619923216811477,0.29015756
0.3261032161555722,0.8619923216811477,0.28931054
0.3261032161555722,0.8621943827035765,0.28927526
0.32640239341810023,0.8621943827035765,0.28914124
0.32640239341810023,0.862598504748434,0.28870156
0.3267015706806283,0.862598504748434,0.28847697
0.3267015706806283,0.8628005657708628,0.28806916
0.3268511593118923,0.8628005657708628,0.287924
0.3268511593118923,0.8630026267932915,0.28787637
0.3270007479431563,0.8630026267932915,0.28785646
0.3270007479431563,0.8634067488381492,0.2875126
0.32729992520568435,0.8634067488381492,0.2871951
0.32729992520568435,0.8636088098605779,0.28717497
0.3278982797307405,0.8636088098605779,0.2864966
0.3278982797307405,0.8638108708830067,0.28630874
0.32849663425579656,0.8638108708830067,0.28587398
0.32849663425579656,0.8640129319054355,0.28569388
0.3287958115183246,0.8640129319054355,0.285579
0.3287958115183246,0.8642149929278642,0.28557485
0.32954375467464475,0.8642149929278642,0.28430665
0.32954375467464475,0.864417053950293,0.28429928
0.33014210919970083,0.864417053950293,0.28411534
0.33014210919970083,0.8646191149727218,0.28396657
0.3305908750934929,0.8646191149727218,0.2836461
0.3305908750934929,0.865225298040008,0.2832375
0.3307404637247569,0.865225298040008,0.2830924
0.3307404637247569,0.8654273590624368,0.28305307
0.3308900523560209,0.8654273590624368,0.2830086
0.3308900523560209,0.8656294200848657,0.28295305
0.33118922961854896,0.8656294200848657,0.2828194
0.33118922961854896,0.8658314811072944,0.28265658
0.33133881824981304,0.8658314811072944,0.28265232
0.33133881824981304,0.8660335421297232,0.28229737
0.3316379955123411,0.8660335421297232,0.28212732
0.3316379955123411,0.866235603152152,0.28199857
0.3317875841436051,0.866235603152152,0.2818895
0.3317875841436051,0.8666397251970095,0.281552
0.3319371727748691,0.8666397251970095,0.28144866
0.3319371727748691,0.8668417862194383,0.28138873
0.33208676140613314,0.8668417862194383,0.2813098
0.33208676140613314,0.8672459082642958,0.2811082
0.3323859386686612,0.8672459082642958,0.28055677
0.3323859386686612,0.8674479692867246,0.28046715
0.3325355272999252,0.8674479692867246,0.28028592
0.3325355272999252,0.8676500303091533,0.28008276
0.3331338818249813,0.8676500303091533,0.27996925
0.3331338818249813,0.8678520913315821,0.2799424
0.33403141361256544,0.8678520913315821,0.27903467
0.33403141361256544,0.868054152354011,0.2790023
0.33418100224382946,0.868054152354011,0.27894363
0.33418100224382946,0.8682562133764397,0.27885497
0.33477935676888554,0.8682562133764397,0.27836365
0.33477935676888554,0.8684582743988685,0.27784562
0.33522812266267765,0.8684582743988685,0.27770185
0.33522812266267765,0.8690644574661548,0.27747864
0.33582647718773373,0.8690644574661548,0.27731588
0.33582647718773373,0.8696706405334411,0.2769183
0.33597606581899775,0.8696706405334411,0.2768118
0.33597606581899775,0.8698727015558698,0.27681112
0.3368735976065819,0.8698727015558698,0.27624956
0.3368735976065819,0.8700747625782986,0.27604476
0.337322363500374,0.8700747625782986,0.27533013
0.337322363500374,0.8702768236007274,0.27530515
0.337471952131638,0.8702768236007274,0.27524126
0.337471952131638,0.8712871287128713,0.27502137
0.337621540762902,0.8712871287128713,0.27499548
0.337621540762902,0.8714891897353001,0.2748902
0.3382198952879581,0.8714891897353001,0.27444297
0.3382198952879581,0.8716912507577288,0.27425832
0.3385190725504862,0.8716912507577288,0.27414727
0.3385190725504862,0.8718933117801576,0.27414122
0.33896783844427825,0.8718933117801576,0.2739956
0.33896783844427825,0.8720953728025864,0.27394503
0.3412116679132386,0.8720953728025864,0.27194905
0.3412116679132386,0.8724994948474439,0.2718065
0.34181002243829467,0.8724994948474439,0.27118742
0.34181002243829467,0.8735097999595878,0.270724
0.3425579655946148,0.8735097999595878,0.2699586
0.3425579655946148,0.8737118609820166,0.26983854
0.34405385190725507,0.8737118609820166,0.2685947
0.34405385190725507,0.8751262881390179,0.26779553
0.3442034405385191,0.8751262881390179,0.2677318
0.3442034405385191,0.8753283491614468,0.26770568
0.3443530291697831,0.8753283491614468,0.2676746
0.3443530291697831,0.8759345322287331,0.26729852
0.34450261780104713,0.8759345322287331,0.26712263
0.34450261780104713,0.8761365932511619,0.2670734
0.34465220643231115,0.8761365932511619,0.26689115
0.34465220643231115,0.8763386542735906,0.26688322
0.34480179506357517,0.8763386542735906,0.26687086
0.34480179506357517,0.8767427763184482,0.26675603
0.3449513836948392,0.8767427763184482,0.26674113
0.3449513836948392,0.8769448373408769,0.26657775
0.34540014958863124,0.8769448373408769,0.26633066
0.34540014958863124,0.8771468983633057,0.26616997
0.34584891548242336,0.8771468983633057,0.26588872
0.34584891548242336,0.8775510204081632,0.26568288
0.3467464472700075,0.8775510204081632,0.26481175
0.3467464472700075,0.877753081430592,0.264663
0.3474943904263276,0.877753081430592,0.26398888
0.3474943904263276,0.8779551424530209,0.263923
0.34764397905759165,0.8779551424530209,0.26390418
0.34764397905759165,0.8783592644978784,0.26366884
0.34913986537023184,0.8783592644978784,0.26238292
0.34913986537023184,0.8785613255203071,0.26234597
0.349887808526552,0.8785613255203071,0.26211995
0.349887808526552,0.8787633865427359,0.26200002
0.35048616305160807,0.8787633865427359,0.26181376
0.35048616305160807,0.8789654475651647,0.2617527
0.3507853403141361,0.8789654475651647,0.26165083
0.3507853403141361,0.8791675085875934,0.26140696
0.3509349289454001,0.8791675085875934,0.261248
0.3509349289454001,0.8793695696100222,0.26121944
0.35138369483919224,0.8793695696100222,0.26079026
0.35138369483919224,0.879571630632451,0.26064608
0.3519820493642483,0.879571630632451,0.26055378
0.3519820493642483,0.8799757526773085,0.26031214
0.35287958115183243,0.8799757526773085,0.25926718
0.35287958115183243,0.8803798747221661,0.25898674
0.35332834704562455,0.8803798747221661,0.25886342
0.35332834704562455,0.8807839967670237,0.2587066
0.35347793567688857,0.8807839967670237,0.25866506
0.35347793567688857,0.8809860577894524,0.25866196
0.3537771129394166,0.8809860577894524,0.2583647
0.3537771129394166,0.88139017983431,0.25819197
0.3546746447270007,0.88139017983431,0.25730252
0.3546746447270007,0.8815922408567387,0.25700516
0.35527299925205685,0.8815922408567387,0.25657916
0.35527299925205685,0.8817943018791675,0.25656694
0.3557217651458489,0.8817943018791675,0.25645047
0.3557217651458489,0.8819963629015963,0.2563003
0.35587135377711293,0.8819963629015963,0.25629157
0.35587135377711293,0.882198423924025,0.25610968
0.35617053103964097,0.882198423924025,0.2559713
0.35617053103964097,0.8826025459688827,0.25593942
0.356320119670905,0.8826025459688827,0.25592315
0.356320119670905,0.8832087290361689,0.25551808
0.3567688855646971,0.8832087290361689,0.25526375
0.3567688855646971,0.8834107900585977,0.25495967
0.35721765145848916,0.8834107900585977,0.25474176
0.35721765145848916,0.884016973125884,0.25438792
0.3573672400897532,0.884016973125884,0.25437912
0.3573672400897532,0.8844210951707415,0.25408003
0.3575168287210172,0.8844210951707415,0.25407884
0.3575168287210172,0.8850272782380278,0.25373214
0.35781600598354524,0.8850272782380278,0.25356612
0.35781600598354524,0.8856334613053142,0.2534044
0.3581151832460733,0.8856334613053142,0.25322318
0.3581151832460733,0.885835522327743,0.2531362
0.3582647718773373,0.885835522327743,0.2528864
0.3582647718773373,0.8860375833501718,0.2528615
0.3585639491398654,0.8860375833501718,0.2526941
0.3585639491398654,0.8864417053950293,0.25254223
0.35901271503365745,0.8864417053950293,0.25231552
0.35901271503365745,0.8868458274398868,0.2520785
0.3594614809274495,0.8868458274398868,0.2518784
0.3594614809274495,0.8872499494847443,0.2518025
0.3596110695587135,0.8872499494847443,0.2517197
0.3596110695587135,0.887654071529602,0.2517012
0.36020942408376966,0.887654071529602,0.25159666
0.3603590127150337,0.8878561325520307,0.25144374
0.36080777860882574,0.8878561325520307,0.25099304
0.36080777860882574,0.8882602545968883,0.25069895
0.36095736724008975,0.8882602545968883,0.25066346
0.36095736724008975,0.8888664376641746,0.25035143
0.36275243081525804,0.8888664376641746,0.24940887
0.36275243081525804,0.8892705597090321,0.24929407
0.3633507853403141,0.8892705597090321,0.24905048
0.3633507853403141,0.8894726207314609,0.24871345
0.36379955123410623,0.8894726207314609,0.24861403
0.36379955123410623,0.890280864821176,0.24825197
0.3643979057591623,0.890280864821176,0.2476001
0.3643979057591623,0.8904829258436048,0.24751195
0.36469708302169035,0.8904829258436048,0.24734247
0.36469708302169035,0.8906849868660336,0.24690051
0.3649962602842184,0.8906849868660336,0.24675192
0.3649962602842184,0.8908870478884623,0.24665661
0.3651458489154824,0.8908870478884623,0.24661615
0.3651458489154824,0.8910891089108911,0.24659716
0.3652954375467464,0.8910891089108911,0.2465917
0.3652954375467464,0.8912911699333199,0.24650012
0.36544502617801045,0.8912911699333199,0.24629608
0.36544502617801045,0.8914932309557486,0.24625391
0.3655946148092745,0.8914932309557486,0.24596293
0.3655946148092745,0.8916952919781774,0.24594525
0.36589379207180256,0.8916952919781774,0.24573429
0.36589379207180256,0.8918973530006061,0.24555106
0.3661929693343306,0.8918973530006061,0.24551329
0.3661929693343306,0.8923014750454638,0.24538161
0.36649214659685864,0.8923014750454638,0.24534789
0.36649214659685864,0.8925035360678925,0.24516745
0.3670905011219147,0.8925035360678925,0.24508344
0.3670905011219147,0.8929076581127501,0.2447441
0.36783844427823487,0.8929076581127501,0.24418858
0.36783844427823487,0.8933117801576076,0.24366459
0.3679880329094989,0.8933117801576076,0.24362513
0.3679880329094989,0.8935138411800364,0.2435798
0.369035153328347,0.8935138411800364,0.24264328
0.369035153328347,0.8939179632248939,0.24255128
0.3691847419596111,0.8939179632248939,0.24247514
0.3691847419596111,0.8941200242473227,0.24234468
0.3693343305908751,0.8941200242473227,0.24227715
0.3693343305908751,0.8945241462921802,0.24214388
0.36963350785340315,0.8945241462921802,0.24190697
0.36963350785340315,0.8949282683370378,0.24163352
0.37023186237845923,0.8949282683370378,0.24151862
0.37023186237845923,0.8955344514043241,0.24106348
0.3708302169035153,0.8955344514043241,0.24034603
0.3708302169035153,0.8957365124267529,0.24017039
0.3709798055347794,0.8957365124267529,0.24016447
0.3709798055347794,0.8963426954940392,0.24006283
0.37157816005983546,0.8963426954940392,0.23964028
0.37157816005983546,0.8965447565164679,0.23958597
0.3717277486910995,0.8965447565164679,0.2395685
0.3717277486910995,0.8967468175388967,0.23947228
0.3718773373223635,0.8967468175388967,0.23930183
0.3718773373223635,0.8969488785613255,0.2392875
0.3720269259536275,0.8969488785613255,0.239144
0.3720269259536275,0.8971509395837542,0.23907435
0.37232610321615556,0.8971509395837542,0.23870757
0.37232610321615556,0.8973530006061831,0.23858471
0.3726252804786836,0.8973530006061831,0.23829445
0.3726252804786836,0.8975550616286119,0.23824556
0.37277486910994767,0.8975550616286119,0.23823963
0.37277486910994767,0.8977571226510406,0.23805265
0.37427075542258786,0.8977571226510406,0.23678552
0.37427075542258786,0.8979591836734694,0.23660743
0.3757666417352281,0.8979591836734694,0.23589082
0.3757666417352281,0.8981612446958982,0.23588021
0.37606581899775615,0.8981612446958982,0.23559667
0.37606581899775615,0.8983633057183269,0.23548318
0.3768137621540763,0.8983633057183269,0.23495406
0.3768137621540763,0.8985653667407557,0.23491703
0.3769633507853403,0.8985653667407557,0.23491205
0.3769633507853403,0.8987674277631845,0.23460396
0.3775617053103964,0.8987674277631845,0.23417646
0.3775617053103964,0.8989694887856132,0.23417224
0.3777112939416604,0.8989694887856132,0.23398903
0.3777112939416604,0.899171549808042,0.23388538
0.37786088257292444,0.899171549808042,0.23364319
0.37786088257292444,0.8993736108304708,0.23361802
0.37890800299177263,0.8993736108304708,0.232419
0.37890800299177263,0.8995756718528995,0.23236634
0.37905759162303665,0.8995756718528995,0.2322752
0.37905759162303665,0.8999797938977572,0.23200992
0.3793567688855647,0.8999797938977572,0.2319058
0.3793567688855647,0.9001818549201859,0.23180589
0.3795063575168287,0.9001818549201859,0.23160681
0.3795063575168287,0.9003839159426147,0.231502
0.38010471204188484,0.9003839159426147,0.2310534
0.38010471204188484,0.9005859769650434,0.23072712
0.381451009723261,0.9005859769650434,0.22970012
0.381451009723261,0.9007880379874722,0.22958533
0.38160059835452503,0.9007880379874722,0.22947863
0.38160059835452503,0.900990099009901,0.22947125
0.3823485415108452,0.900990099009901,0.22899282
0.3823485415108452,0.9011921600323297,0.22898257
0.38294689603590126,0.9011921600323297,0.22873664
0.38294689603590126,0.9013942210547585,0.2286997
0.3833956619296933,0.9013942210547585,0.22829767
0.3833956619296933,0.9015962820771873,0.22812016
0.3841436050860135,0.9015962820771873,0.22729856
0.3841436050860135,0.901798343099616,0.2271626
0.3842931937172775,0.901798343099616,0.22715117
0.3842931937172775,0.9020004041220449,0.2268848
0.38489154824233357,0.9020004041220449,0.22665063
0.38489154824233357,0.9022024651444737,0.22660238
0.38578908002991774,0.9022024651444737,0.22614768
0.38578908002991774,0.9024045261669024,0.2260877
0.3860882572924458,0.9024045261669024,0.22589386
0.3860882572924458,0.9026065871893312,0.22587745
0.3862378459237098,0.9026065871893312,0.2257676
0.3862378459237098,0.90280864821176,0.22575694
0.38758414360508603,0.90280864821176,0.22424763
0.38758414360508603,0.9034148312790463,0.22403057
0.38848167539267014,0.9034148312790463,0.22325884
0.38848167539267014,0.903616892301475,0.22319554
0.3890800299177263,0.903616892301475,0.22304423
0.3890800299177263,0.9044251363911902,0.22243841
0.3892296185489903,0.9044251363911902,0.22233036
0.3892296185489903,0.904627197413619,0.2222374
0.3893792071802543,0.904627197413619,0.22221243
0.3893792071802543,0.9050313194584765,0.22218582
0.38952879581151834,0.9050313194584765,0.22175317
0.38952879581151834,0.905435441503334,0.22147882
0.38967838444278236,0.905435441503334,0.2214178
0.38967838444278236,0.9056375025257628,0.22118245
0.3898279730740464,0.9056375025257628,0.22114314
0.3898279730740464,0.9058395635481915,0.22113669
0.3899775617053104,0.9058395635481915,0.22089306
0.3899775617053104,0.9066478076379066,0.22047417
0.39057591623036647,0.9066478076379066,0.21965377
0.39057591623036647,0.9070519296827642,0.21927667
0.39087509349289457,0.9070519296827642,0.21904989
0.39087509349289457,0.907253990705193,0.2189772
0.3913238593866866,0.907253990705193,0.21830593
0.3913238593866866,0.9076581127500505,0.21813376
0.39147344801795064,0.9076581127500505,0.21799193
0.39147344801795064,0.9078601737724793,0.21795082
0.3917726252804787,0.9078601737724793,0.21781206
0.3917726252804787,0.9080622347949081,0.21770103
0.39222139117427074,0.9080622347949081,0.21754955
0.39222139117427074,0.9082642958173368,0.21749698
0.39267015706806285,0.9082642958173368,0.21728578
0.39267015706806285,0.9084663568397656,0.21727502
0.39281974569932687,0.9084663568397656,0.21716453
0.39281974569932687,0.9086684178621944,0.21716388
0.3931189229618549,0.9086684178621944,0.21713825
0.3931189229618549,0.9088704788846231,0.21686
0.39416604338070305,0.9088704788846231,0.21613199
0.39416604338070305,0.909072539907052,0.21599962
0.39431563201196707,0.909072539907052,0.21585205
0.39431563201196707,0.9092746009294808,0.21559104
0.3949139865370232,0.9092746009294808,0.21532728
0.3949139865370232,0.9096787229743383,0.21521688
0.39521316379955124,0.9096787229743383,0.21506207
0.39521316379955124,0.9102849060416246,0.21476687
0.3958115183246073,0.9102849060416246,0.21435353
0.3958115183246073,0.9106890280864821,0.21432205
0.39611069558713535,0.9106890280864821,0.21419986
0.39611069558713535,0.9108910891089109,0.21374938
0.39626028421839943,0.9108910891089109,0.21362683
0.39626028421839943,0.9110931501313396,0.21361552
0.39655946148092747,0.9110931501313396,0.21333711
0.39655946148092747,0.9112952111537684,0.21330975
0.3968586387434555,0.9112952111537684,0.21318513
0.3968586387434555,0.911699333198626,0.2130482
0.39730740463724756,0.911699333198626,0.21279709
0.39730740463724756,0.9119013942210548,0.21274322
0.3976065818997756,0.9119013942210548,0.21262752
0.3976065818997756,0.9121034552434836,0.2123823
0.39820493642483173,0.9121034552434836,0.2121567
0.39820493642483173,0.9123055162659123,0.21213219
0.3988032909498878,0.9123055162659123,0.2117748
0.3988032909498878,0.9125075772883411,0.21168621
0.39925205684367987,0.9125075772883411,0.21138948
0.39925205684367987,0.9127096383107699,0.21117306
0.39970082273747193,0.9127096383107699,0.21050353
0.39970082273747193,0.9129116993331986,0.21038477
0.4005983545250561,0.9129116993331986,0.21000151
0.4005983545250561,0.9131137603556274,0.2099675
0.4017950635751683,0.9131137603556274,0.20909442
0.4017950635751683,0.9137199434229137,0.20866287
0.4041884816753927,0.9137199434229137,0.20714872
0.4041884816753927,0.9139220044453424,0.20713787
0.4043380703066567,0.9139220044453424,0.20713262
0.4043380703066567,0.9141240654677713,0.20707893
0.4044876589379207,0.9141240654677713,0.20695336
0.4044876589379207,0.9145281875126288,0.20684025
0.40493642483171277,0.9145281875126288,0.20660116
0.40493642483171277,0.9147302485350576,0.20659415
0.4050860134629768,0.9147302485350576,0.2065835
0.4050860134629768,0.9151343705799151,0.20647909
0.40523560209424087,0.9151343705799151,0.20642544
0.40523560209424087,0.9153364316023439,0.20629264
0.4082273747195213,0.9153364316023439,0.20422947
0.4082273747195213,0.9157405536472014,0.20386842
0.40867614061331337,0.9157405536472014,0.20361651
0.40867614061331337,0.9159426146696302,0.20361252
0.4088257292445774,0.9159426146696302,0.2035146
0.4088257292445774,0.916144675692059,0.20320657
0.40897531787584146,0.916144675692059,0.20318441
0.40897531787584146,0.9163467367144877,0.20311002
0.4091249065071055,0.9163467367144877,0.20306349
0.4091249065071055,0.9167508587593454,0.202999
0.40972326103216156,0.9167508587593454,0.20250233
0.40972326103216156,0.9169529197817741,0.20211686
0.4113687359760658,0.9169529197817741,0.20147054
0.4113687359760658,0.9173570418266317,0.20134482
0.41151832460732984,0.9173570418266317,0.201125
0.41151832460732984,0.9175591028490604,0.2011056
0.41166791323859386,0.9175591028490604,0.20092197
0.41166791323859386,0.917963224893918,0.20079756
0.4118175018698579,0.917963224893918,0.20077115
0.4118175018698579,0.9181652859163467,0.200711
0.41226626776364994,0.9181652859163467,0.20062661
0.41226626776364994,0.9183673469387755,0.20056629
0.41241585639491396,0.9183673469387755,0.20045371
0.41241585639491396,0.9185694079612042,0.20022579
0.41271503365744205,0.9185694079612042,0.19996357
0.41271503365744205,0.918771468983633,0.19986022
0.4131637995512341,0.918771468983633,0.19948621
0.4131637995512341,0.9189735300060619,0.19948548
0.41346297681376215,0.9189735300060619,0.19937545
0.41346297681376215,0.9191755910284906,0.19934306
0.4143605086013463,0.9191755910284906,0.19899137
0.4143605086013463,0.9193776520509194,0.19894403
0.41451009723261034,0.9193776520509194,0.19873264
0.41451009723261034,0.9199838351182057,0.19857596
0.41525804038893044,0.9199838351182057,0.1978032
0.41525804038893044,0.9203879571630632,0.19773158
0.4158563949139865,0.9203879571630632,0.19732304
0.4158563949139865,0.920590018185492,0.19726515
0.4167539267015707,0.920590018185492,0.19692501
0.4167539267015707,0.9207920792079208,0.19690104
0.41720269259536275,0.9207920792079208,0.19673967
0.41720269259536275,0.9213982622752072,0.196423
